
================ Toxicity Prediction Run ================
inputFile               : combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction.csv
ARTresultsDir           : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/
Input CSV               : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction.csv
Output CSV              : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction_wToxicity.csv
Checkpoint CSV          : /mnt/data.ese/nfs/users/sghosh6/DTRA_project/MACAW/DrugDesignData/Results/combinedEbolaVirus_bestMACAW_allDB/combinedEbolaVirusData_InosineSimilarstructures_DORAnetGenerated_ARTprediction_wToxicity_checkpoint.csv
selectSMILES            : None
batchSize               : 500
saveEveryBatch          : True
resumeFromCheckpoint    : True
deduplicateSmiles       : True
enableDiversityFilter   : True
similarityThreshold     : 0.75
fingerprintRadius       : 2
fingerprintBits         : 2048
diversityChunkSize      : 1000
saveDiversityFiltered   : True
useCanonicalFiltering   : True
=========================================================

Loaded input dataframe shape: (1989633, 8)

Applying chemical diversity filter before ADMET prediction...
Processed batch 165/692 | batch size: 500 | time: 18.30 s
Processed batch 166/692 | batch size: 500 | time: 18.43 s
Processed batch 167/692 | batch size: 500 | time: 18.25 s
Processed batch 168/692 | batch size: 500 | time: 18.58 s
Processed batch 169/692 | batch size: 500 | time: 19.58 s
Processed batch 170/692 | batch size: 500 | time: 20.30 s
Processed batch 171/692 | batch size: 500 | time: 20.21 s
Processed batch 172/692 | batch size: 500 | time: 18.92 s
Processed batch 173/692 | batch size: 500 | time: 25.76 s
Processed batch 174/692 | batch size: 500 | time: 18.57 s
Processed batch 175/692 | batch size: 500 | time: 19.49 s
Processed batch 176/692 | batch size: 500 | time: 20.10 s
Processed batch 177/692 | batch size: 500 | time: 18.90 s
Processed batch 178/692 | batch size: 500 | time: 19.60 s
Processed batch 179/692 | batch size: 500 | time: 19.23 s
Processed batch 180/692 | batch size: 500 | time: 19.85 s
Processed batch 181/692 | batch size: 500 | time: 20.24 s
Processed batch 182/692 | batch size: 500 | time: 20.50 s
Processed batch 183/692 | batch size: 500 | time: 20.15 s
Processed batch 184/692 | batch size: 500 | time: 19.53 s
Processed batch 185/692 | batch size: 500 | time: 19.90 s
Processed batch 186/692 | batch size: 500 | time: 19.97 s
Processed batch 187/692 | batch size: 500 | time: 20.06 s
Processed batch 188/692 | batch size: 500 | time: 20.45 s
Processed batch 189/692 | batch size: 500 | time: 19.67 s
Processed batch 190/692 | batch size: 500 | time: 20.39 s
Processed batch 191/692 | batch size: 500 | time: 20.34 s
Processed batch 192/692 | batch size: 500 | time: 19.87 s
Processed batch 193/692 | batch size: 500 | time: 20.87 s
Processed batch 194/692 | batch size: 500 | time: 20.94 s
Processed batch 195/692 | batch size: 500 | time: 26.90 s
Processed batch 196/692 | batch size: 500 | time: 20.72 s
Processed batch 197/692 | batch size: 500 | time: 20.92 s
Processed batch 198/692 | batch size: 500 | time: 20.84 s
Processed batch 199/692 | batch size: 500 | time: 21.33 s
Processed batch 200/692 | batch size: 500 | time: 20.84 s
Processed batch 201/692 | batch size: 500 | time: 20.66 s
Processed batch 202/692 | batch size: 500 | time: 20.74 s
Processed batch 203/692 | batch size: 500 | time: 20.46 s
Processed batch 204/692 | batch size: 500 | time: 23.03 s
Processed batch 205/692 | batch size: 500 | time: 21.67 s
Processed batch 206/692 | batch size: 500 | time: 21.02 s
Processed batch 207/692 | batch size: 500 | time: 21.47 s
Processed batch 208/692 | batch size: 500 | time: 22.18 s
Processed batch 209/692 | batch size: 500 | time: 21.59 s
Processed batch 210/692 | batch size: 500 | time: 21.01 s
Processed batch 211/692 | batch size: 500 | time: 22.09 s
Processed batch 212/692 | batch size: 500 | time: 20.57 s
Processed batch 213/692 | batch size: 500 | time: 21.92 s
Processed batch 214/692 | batch size: 500 | time: 21.70 s
Processed batch 215/692 | batch size: 500 | time: 21.05 s
Processed batch 216/692 | batch size: 500 | time: 21.35 s
Processed batch 217/692 | batch size: 500 | time: 22.21 s
Processed batch 218/692 | batch size: 500 | time: 23.03 s
Processed batch 219/692 | batch size: 500 | time: 22.24 s
Processed batch 220/692 | batch size: 500 | time: 21.60 s
Processed batch 221/692 | batch size: 500 | time: 21.58 s
Processed batch 222/692 | batch size: 500 | time: 30.20 s
Processed batch 223/692 | batch size: 500 | time: 22.12 s
Processed batch 224/692 | batch size: 500 | time: 22.47 s
Processed batch 225/692 | batch size: 500 | time: 23.50 s
Processed batch 226/692 | batch size: 500 | time: 22.43 s
Processed batch 227/692 | batch size: 500 | time: 22.62 s
Processed batch 228/692 | batch size: 500 | time: 22.36 s
Processed batch 229/692 | batch size: 500 | time: 22.06 s
Processed batch 230/692 | batch size: 500 | time: 21.77 s
Processed batch 231/692 | batch size: 500 | time: 22.89 s
Processed batch 232/692 | batch size: 500 | time: 22.25 s
Processed batch 233/692 | batch size: 500 | time: 22.33 s
Processed batch 234/692 | batch size: 500 | time: 22.39 s
Processed batch 235/692 | batch size: 500 | time: 22.47 s
Processed batch 236/692 | batch size: 500 | time: 22.07 s
Processed batch 237/692 | batch size: 500 | time: 29.09 s
Processed batch 238/692 | batch size: 500 | time: 27.14 s
Processed batch 239/692 | batch size: 500 | time: 27.91 s
Processed batch 240/692 | batch size: 500 | time: 27.56 s
Processed batch 241/692 | batch size: 500 | time: 28.23 s
Processed batch 242/692 | batch size: 500 | time: 24.70 s
Processed batch 243/692 | batch size: 500 | time: 29.59 s
Processed batch 244/692 | batch size: 500 | time: 24.56 s
Processed batch 245/692 | batch size: 500 | time: 30.08 s
Processed batch 246/692 | batch size: 500 | time: 28.04 s
Processed batch 247/692 | batch size: 500 | time: 29.96 s
Processed batch 248/692 | batch size: 500 | time: 28.47 s
Processed batch 249/692 | batch size: 500 | time: 25.52 s
Processed batch 250/692 | batch size: 500 | time: 25.43 s
Processed batch 251/692 | batch size: 500 | time: 25.41 s
Processed batch 252/692 | batch size: 500 | time: 34.29 s
Processed batch 253/692 | batch size: 500 | time: 25.32 s
Processed batch 254/692 | batch size: 500 | time: 25.39 s
Processed batch 255/692 | batch size: 500 | time: 24.71 s
Processed batch 256/692 | batch size: 500 | time: 25.76 s
Processed batch 257/692 | batch size: 500 | time: 24.97 s
Processed batch 258/692 | batch size: 500 | time: 25.75 s
Processed batch 259/692 | batch size: 500 | time: 26.48 s
Processed batch 260/692 | batch size: 500 | time: 25.84 s
Processed batch 261/692 | batch size: 500 | time: 25.70 s
Processed batch 262/692 | batch size: 500 | time: 29.37 s
Processed batch 263/692 | batch size: 500 | time: 29.22 s
Processed batch 264/692 | batch size: 500 | time: 29.52 s
Processed batch 265/692 | batch size: 500 | time: 31.03 s
Processed batch 266/692 | batch size: 500 | time: 29.70 s
Processed batch 267/692 | batch size: 500 | time: 30.12 s
Processed batch 268/692 | batch size: 500 | time: 30.82 s
Processed batch 269/692 | batch size: 500 | time: 29.92 s
Processed batch 270/692 | batch size: 500 | time: 30.91 s
Processed batch 271/692 | batch size: 500 | time: 26.77 s
Processed batch 272/692 | batch size: 500 | time: 26.98 s
Processed batch 273/692 | batch size: 500 | time: 28.29 s
Processed batch 274/692 | batch size: 500 | time: 30.12 s
Processed batch 275/692 | batch size: 500 | time: 32.96 s
Processed batch 276/692 | batch size: 500 | time: 29.84 s
Processed batch 277/692 | batch size: 500 | time: 27.95 s
Processed batch 278/692 | batch size: 500 | time: 28.28 s
Processed batch 279/692 | batch size: 500 | time: 28.00 s
Processed batch 280/692 | batch size: 500 | time: 27.71 s
Processed batch 281/692 | batch size: 500 | time: 28.20 s
Processed batch 282/692 | batch size: 500 | time: 28.51 s
Processed batch 283/692 | batch size: 500 | time: 32.80 s
Processed batch 284/692 | batch size: 500 | time: 33.41 s
Processed batch 285/692 | batch size: 500 | time: 28.32 s
Processed batch 286/692 | batch size: 500 | time: 28.35 s
Processed batch 287/692 | batch size: 500 | time: 40.12 s
Processed batch 288/692 | batch size: 500 | time: 27.18 s
Processed batch 289/692 | batch size: 500 | time: 28.51 s
Processed batch 290/692 | batch size: 500 | time: 29.51 s
Processed batch 291/692 | batch size: 500 | time: 28.24 s
Processed batch 292/692 | batch size: 500 | time: 27.99 s
Processed batch 293/692 | batch size: 500 | time: 27.45 s
Processed batch 294/692 | batch size: 500 | time: 29.08 s
Processed batch 295/692 | batch size: 500 | time: 28.64 s
Processed batch 296/692 | batch size: 500 | time: 29.38 s
Processed batch 297/692 | batch size: 500 | time: 33.92 s
Processed batch 298/692 | batch size: 500 | time: 33.30 s
Processed batch 299/692 | batch size: 500 | time: 31.61 s
Processed batch 300/692 | batch size: 500 | time: 32.81 s
Processed batch 301/692 | batch size: 500 | time: 28.15 s
Processed batch 302/692 | batch size: 500 | time: 28.08 s
Processed batch 303/692 | batch size: 500 | time: 28.40 s
Processed batch 304/692 | batch size: 500 | time: 29.26 s
Processed batch 305/692 | batch size: 500 | time: 28.90 s
Processed batch 306/692 | batch size: 500 | time: 28.61 s
Processed batch 307/692 | batch size: 500 | time: 33.94 s
Processed batch 308/692 | batch size: 500 | time: 28.94 s
Processed batch 309/692 | batch size: 500 | time: 28.49 s
Processed batch 310/692 | batch size: 500 | time: 29.58 s
Processed batch 311/692 | batch size: 500 | time: 29.79 s
Processed batch 312/692 | batch size: 500 | time: 30.09 s
Processed batch 313/692 | batch size: 500 | time: 34.74 s
Processed batch 314/692 | batch size: 500 | time: 34.79 s
Processed batch 315/692 | batch size: 500 | time: 29.91 s
Processed batch 316/692 | batch size: 500 | time: 29.34 s
Processed batch 317/692 | batch size: 500 | time: 31.21 s
Processed batch 318/692 | batch size: 500 | time: 28.83 s
Processed batch 319/692 | batch size: 500 | time: 29.31 s
Processed batch 320/692 | batch size: 500 | time: 29.35 s
Processed batch 321/692 | batch size: 500 | time: 29.45 s
Processed batch 322/692 | batch size: 500 | time: 30.50 s
Processed batch 323/692 | batch size: 500 | time: 34.63 s
Processed batch 324/692 | batch size: 500 | time: 30.36 s
Processed batch 325/692 | batch size: 500 | time: 31.60 s
Processed batch 326/692 | batch size: 500 | time: 28.75 s
Processed batch 327/692 | batch size: 500 | time: 44.39 s
Processed batch 328/692 | batch size: 500 | time: 29.77 s
Processed batch 329/692 | batch size: 500 | time: 30.85 s
Processed batch 330/692 | batch size: 500 | time: 30.25 s
Processed batch 331/692 | batch size: 500 | time: 30.96 s
Processed batch 332/692 | batch size: 500 | time: 31.28 s
Processed batch 333/692 | batch size: 500 | time: 31.05 s
Processed batch 334/692 | batch size: 500 | time: 30.63 s
Processed batch 335/692 | batch size: 500 | time: 31.25 s
Processed batch 336/692 | batch size: 500 | time: 30.89 s
Processed batch 337/692 | batch size: 500 | time: 30.73 s
Processed batch 338/692 | batch size: 500 | time: 29.92 s
Processed batch 339/692 | batch size: 500 | time: 31.05 s
Processed batch 340/692 | batch size: 500 | time: 30.52 s
Processed batch 341/692 | batch size: 500 | time: 30.18 s
Processed batch 342/692 | batch size: 500 | time: 31.48 s
Processed batch 343/692 | batch size: 500 | time: 30.40 s
Processed batch 344/692 | batch size: 500 | time: 31.68 s
Processed batch 345/692 | batch size: 500 | time: 31.05 s
Processed batch 346/692 | batch size: 500 | time: 30.97 s
Processed batch 347/692 | batch size: 500 | time: 30.54 s
Processed batch 348/692 | batch size: 500 | time: 31.91 s
Processed batch 349/692 | batch size: 500 | time: 31.38 s
Processed batch 350/692 | batch size: 500 | time: 32.96 s
Processed batch 351/692 | batch size: 500 | time: 30.97 s
Processed batch 352/692 | batch size: 500 | time: 32.19 s
Processed batch 353/692 | batch size: 500 | time: 31.41 s
Processed batch 354/692 | batch size: 500 | time: 36.98 s
Processed batch 355/692 | batch size: 500 | time: 36.02 s
Processed batch 356/692 | batch size: 500 | time: 36.21 s
Processed batch 357/692 | batch size: 500 | time: 31.66 s
Processed batch 358/692 | batch size: 500 | time: 32.07 s
Processed batch 359/692 | batch size: 500 | time: 31.85 s
Processed batch 360/692 | batch size: 500 | time: 31.89 s
Processed batch 361/692 | batch size: 500 | time: 32.83 s
Processed batch 362/692 | batch size: 500 | time: 32.72 s
Processed batch 363/692 | batch size: 500 | time: 38.60 s
Processed batch 364/692 | batch size: 500 | time: 37.99 s
Processed batch 365/692 | batch size: 500 | time: 36.92 s
Processed batch 366/692 | batch size: 500 | time: 38.99 s
Processed batch 367/692 | batch size: 500 | time: 38.95 s
Processed batch 368/692 | batch size: 500 | time: 32.64 s
Processed batch 369/692 | batch size: 500 | time: 34.20 s
Processed batch 370/692 | batch size: 500 | time: 57.77 s
Processed batch 371/692 | batch size: 500 | time: 34.23 s
Processed batch 372/692 | batch size: 500 | time: 35.22 s
Processed batch 373/692 | batch size: 500 | time: 35.14 s
Processed batch 374/692 | batch size: 500 | time: 35.93 s
Processed batch 375/692 | batch size: 500 | time: 36.50 s
Processed batch 376/692 | batch size: 500 | time: 41.22 s
Processed batch 377/692 | batch size: 500 | time: 42.03 s
Processed batch 378/692 | batch size: 500 | time: 41.21 s
Processed batch 379/692 | batch size: 500 | time: 40.15 s
Processed batch 380/692 | batch size: 500 | time: 37.00 s
Processed batch 381/692 | batch size: 500 | time: 36.99 s
Processed batch 382/692 | batch size: 500 | time: 37.04 s
Processed batch 383/692 | batch size: 500 | time: 44.19 s
Processed batch 384/692 | batch size: 500 | time: 43.72 s
Processed batch 385/692 | batch size: 500 | time: 38.14 s
Processed batch 386/692 | batch size: 500 | time: 38.98 s
Processed batch 387/692 | batch size: 500 | time: 41.93 s
Processed batch 388/692 | batch size: 500 | time: 42.09 s
Processed batch 389/692 | batch size: 500 | time: 42.18 s
Processed batch 390/692 | batch size: 500 | time: 42.67 s
Processed batch 391/692 | batch size: 500 | time: 38.36 s
Processed batch 392/692 | batch size: 500 | time: 43.80 s
Processed batch 393/692 | batch size: 500 | time: 38.59 s
Processed batch 394/692 | batch size: 500 | time: 37.72 s
Processed batch 395/692 | batch size: 500 | time: 37.83 s
Processed batch 396/692 | batch size: 500 | time: 37.68 s
Processed batch 397/692 | batch size: 500 | time: 44.09 s
Processed batch 398/692 | batch size: 500 | time: 42.78 s
Processed batch 399/692 | batch size: 500 | time: 43.61 s
Processed batch 400/692 | batch size: 500 | time: 42.49 s
Processed batch 401/692 | batch size: 500 | time: 42.94 s
Processed batch 402/692 | batch size: 500 | time: 44.60 s
Processed batch 403/692 | batch size: 500 | time: 38.92 s
Processed batch 404/692 | batch size: 500 | time: 38.75 s
Processed batch 405/692 | batch size: 500 | time: 45.06 s
Processed batch 406/692 | batch size: 500 | time: 44.73 s
Processed batch 407/692 | batch size: 500 | time: 43.54 s
Processed batch 408/692 | batch size: 500 | time: 44.47 s
Processed batch 409/692 | batch size: 500 | time: 39.03 s
Processed batch 410/692 | batch size: 500 | time: 44.10 s
Processed batch 411/692 | batch size: 500 | time: 39.16 s
Processed batch 412/692 | batch size: 500 | time: 39.43 s
Processed batch 413/692 | batch size: 500 | time: 38.22 s
Processed batch 414/692 | batch size: 500 | time: 38.46 s
Processed batch 415/692 | batch size: 500 | time: 44.91 s
Processed batch 416/692 | batch size: 500 | time: 43.28 s
Processed batch 417/692 | batch size: 500 | time: 38.51 s
Processed batch 418/692 | batch size: 500 | time: 37.10 s
Processed batch 419/692 | batch size: 500 | time: 64.03 s
Processed batch 420/692 | batch size: 500 | time: 42.67 s
Processed batch 421/692 | batch size: 500 | time: 40.75 s
Processed batch 422/692 | batch size: 500 | time: 41.84 s
Processed batch 423/692 | batch size: 500 | time: 40.23 s
Processed batch 424/692 | batch size: 500 | time: 39.33 s
Processed batch 425/692 | batch size: 500 | time: 41.17 s
Processed batch 426/692 | batch size: 500 | time: 42.01 s
Processed batch 427/692 | batch size: 500 | time: 42.09 s
Processed batch 428/692 | batch size: 500 | time: 43.64 s
Processed batch 429/692 | batch size: 500 | time: 42.68 s
Processed batch 430/692 | batch size: 500 | time: 42.16 s
Processed batch 431/692 | batch size: 500 | time: 41.50 s
Processed batch 432/692 | batch size: 500 | time: 42.36 s
Processed batch 433/692 | batch size: 500 | time: 45.38 s
Processed batch 434/692 | batch size: 500 | time: 43.22 s
Processed batch 435/692 | batch size: 500 | time: 43.87 s
Processed batch 436/692 | batch size: 500 | time: 43.85 s
Processed batch 437/692 | batch size: 500 | time: 43.24 s
